,Algorithm,2^N,TypeArray,Time
508,mergesort_combined,4,Descending,9.099999999762076e-06
509,mergesort_combined,4,Descending,9.299999998546582e-06
510,python_sort,4,Random,1.2299999998077737e-05
511,python_sort,4,Random,2.799999997193936e-06
512,python_sort,4,Random,2.2999999984563146e-06
513,python_sort,4,Random,2.099999999671809e-06
514,python_sort,4,Random,2.099999999671809e-06
515,numpy_sort,4,Random,8.19999999990273e-06
516,numpy_sort,4,Random,2.099999999671809e-06
517,numpy_sort,4,Random,1.7000000021027972e-06
518,numpy_sort,4,Random,1.300000000981072e-06
519,numpy_sort,4,Random,1.6999999985500835e-06
520,iterative_quicksort_shufffle,4,Random,8.599999997471741e-06
521,iterative_quicksort_shufffle,4,Random,1.6000000009341875e-06
522,iterative_quicksort_shufffle,4,Random,1.300000000981072e-06
523,iterative_quicksort_shufffle,4,Random,1.0999999986438525e-06
524,iterative_quicksort_shufffle,4,Random,1.6000000009341875e-06
525,iterative_quicksort,4,Random,4.499999999296733e-06
526,iterative_quicksort,4,Random,1.300000000981072e-06
527,iterative_quicksort,4,Random,1.0999999986438525e-06
528,iterative_quicksort,4,Random,1.0000000010279564e-06
529,iterative_quicksort,4,Random,1.0000000010279564e-06
530,mergesort,4,Random,5.7999999967250915e-06
531,mergesort,4,Random,1.8999999973345894e-06
532,mergesort,4,Random,1.6999999985500835e-06
533,mergesort,4,Random,1.7000000021027972e-06
534,mergesort,4,Random,1.7000000021027972e-06
535,mergesort_combined,4,Random,3.680000000017003e-05
536,mergesort_combined,4,Random,1.1100000001817989e-05
537,mergesort_combined,4,Random,9.699999999668307e-06
538,mergesort_combined,4,Random,9.399999999715192e-06
539,mergesort_combined,4,Random,1.2900000001536682e-05
540,python_sort,4,Structured,1.2099999999293232e-05
541,python_sort,4,Structured,2.69999999957804e-06
542,python_sort,4,Structured,2.099999999671809e-06
543,python_sort,4,Structured,2.099999999671809e-06
544,python_sort,4,Structured,2.2000000008404186e-06
545,numpy_sort,4,Structured,8.600000001024455e-06
546,numpy_sort,4,Structured,1.7999999997186933e-06
547,numpy_sort,4,Structured,1.4999999997655777e-06
548,numpy_sort,4,Structured,1.300000000981072e-06
549,numpy_sort,4,Structured,1.4999999997655777e-06
550,iterative_quicksort_shufffle,4,Structured,8.79999999980896e-06
551,iterative_quicksort_shufffle,4,Structured,1.7999999997186933e-06
552,iterative_quicksort_shufffle,4,Structured,1.300000000981072e-06
553,iterative_quicksort_shufffle,4,Structured,1.300000000981072e-06
554,iterative_quicksort_shufffle,4,Structured,1.399999998596968e-06
555,iterative_quicksort,4,Structured,4.9999999980343546e-06
556,iterative_quicksort,4,Structured,1.399999998596968e-06
557,iterative_quicksort,4,Structured,1.0999999986438525e-06
558,iterative_quicksort,4,Structured,1.0000000010279564e-06
559,iterative_quicksort,4,Structured,1.1999999998124622e-06
560,mergesort,4,Structured,5.50000000032469e-06
561,mergesort,4,Structured,1.7999999997186933e-06
562,mergesort,4,Structured,1.6000000009341875e-06
563,mergesort,4,Structured,4.500000002849447e-06
564,mergesort,4,Structured,1.7999999997186933e-06
565,mergesort_combined,4,Structured,3.889999999984184e-05
566,mergesort_combined,4,Structured,1.1300000000602495e-05
567,mergesort_combined,4,Structured,9.699999999668307e-06
568,mergesort_combined,4,Structured,9.500000000883801e-06
569,mergesort_combined,4,Structured,9.599999998499698e-06
570,python_sort,4,Integers,1.2200000000461841e-05
571,python_sort,4,Integers,2.7000000031307536e-06
572,python_sort,4,Integers,2.2000000008404186e-06
573,python_sort,4,Integers,2.2000000008404186e-06
574,python_sort,4,Integers,1.900000000887303e-06
575,numpy_sort,4,Integers,8.399999998687235e-06
576,numpy_sort,4,Integers,2.0000000020559128e-06
577,numpy_sort,4,Integers,1.300000000981072e-06
578,numpy_sort,4,Integers,1.1999999998124622e-06
579,numpy_sort,4,Integers,1.2999999974283583e-06
580,iterative_quicksort_shufffle,4,Integers,8.30000000107134e-06
581,iterative_quicksort_shufffle,4,Integers,1.7999999997186933e-06
582,iterative_quicksort_shufffle,4,Integers,1.300000000981072e-06
583,iterative_quicksort_shufffle,4,Integers,1.1000000021965661e-06
584,iterative_quicksort_shufffle,4,Integers,1.300000000981072e-06
585,iterative_quicksort,4,Integers,5.800000000277805e-06
586,iterative_quicksort,4,Integers,1.4000000021496817e-06
587,iterative_quicksort,4,Integers,1.1999999998124622e-06
588,iterative_quicksort,4,Integers,1.0000000010279564e-06
589,iterative_quicksort,4,Integers,1.0000000010279564e-06
590,mergesort,4,Integers,5.699999999109195e-06
591,mergesort,4,Integers,1.900000000887303e-06
592,mergesort,4,Integers,1.6000000009341875e-06
593,mergesort,4,Integers,1.6000000009341875e-06
594,mergesort,4,Integers,1.900000000887303e-06
595,mergesort_combined,4,Integers,3.859999999988872e-05
596,mergesort_combined,4,Integers,1.1900000000508726e-05
597,mergesort_combined,4,Integers,9.999999999621423e-06
598,mergesort_combined,4,Integers,9.500000000883801e-06
599,mergesort_combined,4,Integers,9.500000000883801e-06
600,python_sort,5,Ascending,1.2800000000368073e-05
601,python_sort,5,Ascending,3.000000003083869e-06
602,python_sort,5,Ascending,2.600000001962144e-06
603,python_sort,5,Ascending,2.2999999984563146e-06
604,python_sort,5,Ascending,2.3999999996249244e-06
605,numpy_sort,5,Ascending,8.30000000107134e-06
606,numpy_sort,5,Ascending,1.900000000887303e-06
607,numpy_sort,5,Ascending,1.399999998596968e-06
608,numpy_sort,5,Ascending,1.4999999997655777e-06
609,numpy_sort,5,Ascending,1.300000000981072e-06
610,iterative_quicksort_shufffle,5,Ascending,8.30000000107134e-06
611,iterative_quicksort_shufffle,5,Ascending,1.7999999997186933e-06
612,iterative_quicksort_shufffle,5,Ascending,1.399999998596968e-06
613,iterative_quicksort_shufffle,5,Ascending,1.4999999997655777e-06
614,iterative_quicksort_shufffle,5,Ascending,1.1999999998124622e-06
615,iterative_quicksort,5,Ascending,4.200000002896331e-06
616,iterative_quicksort,5,Ascending,1.4999999997655777e-06
617,iterative_quicksort,5,Ascending,1.1999999998124622e-06
618,iterative_quicksort,5,Ascending,1.1999999998124622e-06
619,iterative_quicksort,5,Ascending,1.1999999998124622e-06
620,mergesort,5,Ascending,6.899999998921658e-06
621,mergesort,5,Ascending,2.8999999983625457e-06
622,mergesort,5,Ascending,2.799999997193936e-06
623,mergesort,5,Ascending,2.8000000007466497e-06
624,mergesort,5,Ascending,2.799999997193936e-06
625,mergesort_combined,5,Ascending,4.20999999981575e-05
626,mergesort_combined,5,Ascending,1.1999999998124622e-05
627,mergesort_combined,5,Ascending,9.699999999668307e-06
628,mergesort_combined,5,Ascending,9.300000002099296e-06
629,mergesort_combined,5,Ascending,9.199999997377972e-06
630,python_sort,5,Descending,1.3199999997937084e-05
631,python_sort,5,Descending,3.299999999484271e-06
632,python_sort,5,Descending,2.799999997193936e-06
633,python_sort,5,Descending,2.59999999840943e-06
634,python_sort,5,Descending,2.2999999984563146e-06
635,numpy_sort,5,Descending,9.200000000930686e-06
636,numpy_sort,5,Descending,2.099999999671809e-06
637,numpy_sort,5,Descending,1.6000000009341875e-06
638,numpy_sort,5,Descending,1.4000000021496817e-06
639,numpy_sort,5,Descending,1.4999999997655777e-06
640,iterative_quicksort_shufffle,5,Descending,8.499999999855845e-06
641,iterative_quicksort_shufffle,5,Descending,2.0000000020559128e-06
642,iterative_quicksort_shufffle,5,Descending,1.6999999985500835e-06
643,iterative_quicksort_shufffle,5,Descending,1.300000000981072e-06
644,iterative_quicksort_shufffle,5,Descending,1.4999999997655777e-06
645,iterative_quicksort,5,Descending,4.500000002849447e-06
646,iterative_quicksort,5,Descending,1.4999999997655777e-06
647,iterative_quicksort,5,Descending,1.300000000981072e-06
648,iterative_quicksort,5,Descending,1.300000000981072e-06
649,iterative_quicksort,5,Descending,1.1999999998124622e-06
650,mergesort,5,Descending,5.699999999109195e-06
651,mergesort,5,Descending,2.9000000019152594e-06
652,mergesort,5,Descending,2.8000000007466497e-06
653,mergesort,5,Descending,2.8999999983625457e-06
654,mergesort,5,Descending,2.8999999983625457e-06
655,mergesort_combined,5,Descending,4.0500000000776026e-05
656,mergesort_combined,5,Descending,1.1900000000508726e-05
657,mergesort_combined,5,Descending,9.899999998452813e-06
658,mergesort_combined,5,Descending,9.500000000883801e-06
659,mergesort_combined,5,Descending,9.600000002052411e-06
660,python_sort,5,Random,1.619999999746824e-05
661,python_sort,5,Random,3.7999999982218924e-06
662,python_sort,5,Random,2.8000000007466497e-06
663,python_sort,5,Random,2.500000000793534e-06
664,python_sort,5,Random,2.600000001962144e-06
665,numpy_sort,5,Random,1.3700000000227419e-05
666,numpy_sort,5,Random,2.600000001962144e-06
667,numpy_sort,5,Random,1.4999999997655777e-06
668,numpy_sort,5,Random,1.6999999985500835e-06
669,numpy_sort,5,Random,1.7000000021027972e-06
670,iterative_quicksort_shufffle,5,Random,1.089999999948077e-05
671,iterative_quicksort_shufffle,5,Random,1.999999998503199e-06
672,iterative_quicksort_shufffle,5,Random,1.6000000009341875e-06
673,iterative_quicksort_shufffle,5,Random,1.399999998596968e-06
674,iterative_quicksort_shufffle,5,Random,1.6999999985500835e-06
675,iterative_quicksort,5,Random,6.700000000137152e-06
676,iterative_quicksort,5,Random,1.900000000887303e-06
677,iterative_quicksort,5,Random,1.6000000009341875e-06
678,iterative_quicksort,5,Random,1.399999998596968e-06
679,iterative_quicksort,5,Random,1.4999999997655777e-06
680,mergesort,5,Random,6.8000000013057615e-06
681,mergesort,5,Random,3.1000000006997652e-06
682,mergesort,5,Random,3.1000000006997652e-06
683,mergesort,5,Random,2.69999999957804e-06
684,mergesort,5,Random,3.000000003083869e-06
685,mergesort_combined,5,Random,4.38000000002603e-05
686,mergesort_combined,5,Random,1.2400000002799061e-05
687,mergesort_combined,5,Random,1.0200000001958642e-05
688,mergesort_combined,5,Random,9.799999997284203e-06
689,mergesort_combined,5,Random,9.999999999621423e-06
690,python_sort,5,Structured,1.2699999999199463e-05
691,python_sort,5,Structured,3.200000001868375e-06
692,python_sort,5,Structured,2.69999999957804e-06
693,python_sort,5,Structured,2.3999999996249244e-06
694,python_sort,5,Structured,2.2999999984563146e-06
695,numpy_sort,5,Structured,9.200000000930686e-06
696,numpy_sort,5,Structured,2.099999999671809e-06
697,numpy_sort,5,Structured,2.3999999996249244e-06
698,numpy_sort,5,Structured,2.3000000020090283e-06
699,numpy_sort,5,Structured,2.600000001962144e-06
700,iterative_quicksort_shufffle,5,Structured,1.1099999998265275e-05
701,iterative_quicksort_shufffle,5,Structured,2.099999999671809e-06
702,iterative_quicksort_shufffle,5,Structured,1.6000000009341875e-06
703,iterative_quicksort_shufffle,5,Structured,1.4000000021496817e-06
704,iterative_quicksort_shufffle,5,Structured,1.4000000021496817e-06
705,iterative_quicksort,5,Structured,4.599999996912629e-06
706,iterative_quicksort,5,Structured,1.4000000021496817e-06
707,iterative_quicksort,5,Structured,1.2999999974283583e-06
708,iterative_quicksort,5,Structured,1.1999999998124622e-06
709,iterative_quicksort,5,Structured,1.4999999997655777e-06
710,mergesort,5,Structured,8.100000002286833e-06
711,mergesort,5,Structured,4.300000000512227e-06
712,mergesort,5,Structured,2.9999999995311555e-06
713,mergesort,5,Structured,2.799999997193936e-06
714,mergesort,5,Structured,2.9000000019152594e-06
715,mergesort_combined,5,Structured,5.219999999894753e-05
716,mergesort_combined,5,Structured,1.3400000000274304e-05
717,mergesort_combined,5,Structured,9.900000002005527e-06
718,mergesort_combined,5,Structured,9.600000002052411e-06
719,mergesort_combined,5,Structured,9.800000000836917e-06
720,python_sort,5,Integers,1.3000000002705292e-05
721,python_sort,5,Integers,3.4000000006528808e-06
722,python_sort,5,Integers,2.600000001962144e-06
723,python_sort,5,Integers,2.500000000793534e-06
724,python_sort,5,Integers,2.500000000793534e-06
725,numpy_sort,5,Integers,8.30000000107134e-06
726,numpy_sort,5,Integers,2.1000000032245225e-06
727,numpy_sort,5,Integers,1.6999999985500835e-06
728,numpy_sort,5,Integers,1.6000000009341875e-06
729,numpy_sort,5,Integers,1.4999999997655777e-06
730,iterative_quicksort_shufffle,5,Integers,8.90000000097757e-06
731,iterative_quicksort_shufffle,5,Integers,1.999999998503199e-06
732,iterative_quicksort_shufffle,5,Integers,1.5000000033182914e-06
733,iterative_quicksort_shufffle,5,Integers,1.399999998596968e-06
734,iterative_quicksort_shufffle,5,Integers,1.399999998596968e-06
735,iterative_quicksort,5,Integers,4.9999999980343546e-06
736,iterative_quicksort,5,Integers,1.300000000981072e-06
737,iterative_quicksort,5,Integers,1.1999999998124622e-06
738,iterative_quicksort,5,Integers,1.1999999998124622e-06
739,iterative_quicksort,5,Integers,1.1999999998124622e-06
740,mergesort,5,Integers,5.699999999109195e-06
741,mergesort,5,Integers,2.9000000019152594e-06
742,mergesort,5,Integers,2.69999999957804e-06
743,mergesort,5,Integers,2.799999997193936e-06
744,mergesort,5,Integers,2.69999999957804e-06
745,mergesort_combined,5,Integers,3.6500000000216914e-05
746,mergesort_combined,5,Integers,1.2300000001630451e-05
747,mergesort_combined,5,Integers,1.0100000000790033e-05
748,mergesort_combined,5,Integers,9.800000000836917e-06
749,mergesort_combined,5,Integers,9.600000002052411e-06
750,python_sort,6,Ascending,1.4000000000180535e-05
751,python_sort,6,Ascending,3.5999999994373866e-06
752,python_sort,6,Ascending,4.600000000465343e-06
753,python_sort,6,Ascending,3.4000000006528808e-06
754,python_sort,6,Ascending,2.8000000007466497e-06
755,numpy_sort,6,Ascending,8.19999999990273e-06
756,numpy_sort,6,Ascending,1.999999998503199e-06
757,numpy_sort,6,Ascending,1.6000000009341875e-06
758,numpy_sort,6,Ascending,1.4999999997655777e-06
759,numpy_sort,6,Ascending,1.6999999985500835e-06
760,iterative_quicksort_shufffle,6,Ascending,8.400000002239949e-06
761,iterative_quicksort_shufffle,6,Ascending,2.099999999671809e-06
762,iterative_quicksort_shufffle,6,Ascending,1.999999998503199e-06
763,iterative_quicksort_shufffle,6,Ascending,1.5999999973814738e-06
764,iterative_quicksort_shufffle,6,Ascending,1.6999999985500835e-06
765,iterative_quicksort,6,Ascending,6.599999998968542e-06
766,iterative_quicksort,6,Ascending,1.900000000887303e-06
767,iterative_quicksort,6,Ascending,1.4999999997655777e-06
768,iterative_quicksort,6,Ascending,1.4999999997655777e-06
769,iterative_quicksort,6,Ascending,1.6999999985500835e-06
770,mergesort,6,Ascending,8.90000000097757e-06
771,mergesort,6,Ascending,5.200000000371574e-06
772,mergesort,6,Ascending,5.100000002755678e-06
773,mergesort,6,Ascending,5.099999999202964e-06
774,mergesort,6,Ascending,5.200000000371574e-06
775,mergesort_combined,6,Ascending,3.869999999750462e-05
776,mergesort_combined,6,Ascending,1.5000000001208491e-05
777,mergesort_combined,6,Ascending,1.0199999998405929e-05
778,mergesort_combined,6,Ascending,9.799999997284203e-06
779,mergesort_combined,6,Ascending,9.699999999668307e-06
780,python_sort,6,Descending,1.4499999998918156e-05
781,python_sort,6,Descending,3.800000001774606e-06
782,python_sort,6,Descending,3.3000000030369847e-06
783,python_sort,6,Descending,3.5999999994373866e-06
784,python_sort,6,Descending,3.1000000006997652e-06
785,numpy_sort,6,Descending,8.699999998640351e-06
786,numpy_sort,6,Descending,2.2999999984563146e-06
787,numpy_sort,6,Descending,1.7999999997186933e-06
788,numpy_sort,6,Descending,1.6999999985500835e-06
789,numpy_sort,6,Descending,1.6999999985500835e-06
790,iterative_quicksort_shufffle,6,Descending,1.0100000000790033e-05
791,iterative_quicksort_shufffle,6,Descending,2.799999997193936e-06
792,iterative_quicksort_shufffle,6,Descending,2.099999999671809e-06
793,iterative_quicksort_shufffle,6,Descending,1.6999999985500835e-06
794,iterative_quicksort_shufffle,6,Descending,1.900000000887303e-06
795,iterative_quicksort,6,Descending,7.400000001211993e-06
796,iterative_quicksort,6,Descending,2.400000003177638e-06
797,iterative_quicksort,6,Descending,1.7999999997186933e-06
798,iterative_quicksort,6,Descending,1.7000000021027972e-06
799,iterative_quicksort,6,Descending,1.7999999997186933e-06
800,mergesort,6,Descending,8.999999998593466e-06
801,mergesort,6,Descending,5.29999999798747e-06
802,mergesort,6,Descending,5.200000000371574e-06
803,mergesort,6,Descending,5.300000001540184e-06
804,mergesort,6,Descending,5.29999999798747e-06
805,mergesort_combined,6,Descending,3.8999999997457735e-05
806,mergesort_combined,6,Descending,1.3700000000227419e-05
807,mergesort_combined,6,Descending,1.1299999997049781e-05
808,mergesort_combined,6,Descending,1.100000000064938e-05
809,mergesort_combined,6,Descending,1.100000000064938e-05
810,python_sort,6,Random,1.639999999980546e-05
811,python_sort,6,Random,5.300000001540184e-06
812,python_sort,6,Random,3.800000001774606e-06
813,python_sort,6,Random,3.7000000006059963e-06
814,python_sort,6,Random,3.800000001774606e-06
815,numpy_sort,6,Random,9.999999999621423e-06
816,numpy_sort,6,Random,3.1000000006997652e-06
817,numpy_sort,6,Random,2.2000000008404186e-06
818,numpy_sort,6,Random,1.8999999973345894e-06
819,numpy_sort,6,Random,1.6999999985500835e-06
820,iterative_quicksort_shufffle,6,Random,1.5099999998824387e-05
821,iterative_quicksort_shufffle,6,Random,3.5000000018214905e-06
822,iterative_quicksort_shufffle,6,Random,2.500000000793534e-06
